,Dataset Name,Number of samples,Original Number of features,Filtering Algorithm,Learning Algorithm,Number of features selected (K),CV Method,Fold,Measure Type,Measure Value,List of Selected Features Names,Selected Features scores,Feature Selection time,Fit time,Inference time per record
0,GLIOMA,50,4434,RFE,K-NN,25,Leave PairOut,1225,PR-AUC,0.733430120602271,"X629,X1382,X1908,X2128,X2120,X3734,X4370,X3749,X740,X3443,X4420,X1871,X739,X4423,X4424,X3563,X90,X2651,X4031,X3844,X555,X2767,X2332,X1143,X119","39.130057908040726,39.13835728622394,39.49791400732751,40.98469450390361,43.313677918547896,41.63309486779043,43.21840792594543,43.16398700051857,41.848637570984074,43.660582753186574,82.97932448292376,123.50658181113639,48.26453413078629,63.128416358078276,62.43435407317494,45.728440452094645,57.039050913350295,44.15696250375445,49.9324329521265,65.04644907337438,61.76309911629682,45.9369393402046,50.74118293457144,46.11453880578675,51.413705453534895",0.015636205673217773,0.0008929059943374322,0.0024939556511080997
0,GLIOMA,50,4434,RFE,K-NN,25,Leave PairOut,1225,AUC,0.9109946564846474,"X629,X1382,X1908,X2128,X2120,X3734,X4370,X3749,X740,X3443,X4420,X1871,X739,X4423,X4424,X3563,X90,X2651,X4031,X3844,X555,X2767,X2332,X1143,X119","39.130057908040726,39.13835728622394,39.49791400732751,40.98469450390361,43.313677918547896,41.63309486779043,43.21840792594543,43.16398700051857,41.848637570984074,43.660582753186574,82.97932448292376,123.50658181113639,48.26453413078629,63.128416358078276,62.43435407317494,45.728440452094645,57.039050913350295,44.15696250375445,49.9324329521265,65.04644907337438,61.76309911629682,45.9369393402046,50.74118293457144,46.11453880578675,51.413705453534895",0.015636205673217773,0.0008929059943374322,0.0024939556511080997
0,GLIOMA,50,4434,RFE,NB,20,Leave PairOut,1225,ACC,0.3216326530612245,"X740,X3749,X4370,X2120,X3443,X4420,X1871,X739,X4423,X4424,X3563,X90,X2651,X4031,X3844,X555,X2767,X2332,X1143,X119","41.848637570984074,43.16398700051857,43.21840792594543,43.313677918547896,43.660582753186574,82.97932448292376,123.50658181113639,48.26453413078629,63.128416358078276,62.43435407317494,45.728440452094645,57.039050913350295,44.15696250375445,49.9324329521265,65.04644907337438,61.76309911629682,45.9369393402046,50.74118293457144,46.11453880578675,51.413705453534895",0.015636205673217773,0.0019226447903380101,0.0002978573040086396
0,GLIOMA,50,4434,RFE,NB,20,Leave PairOut,1225,MCC,0.04679493394786289,"X740,X3749,X4370,X2120,X3443,X4420,X1871,X739,X4423,X4424,X3563,X90,X2651,X4031,X3844,X555,X2767,X2332,X1143,X119","41.848637570984074,43.16398700051857,43.21840792594543,43.313677918547896,43.660582753186574,82.97932448292376,123.50658181113639,48.26453413078629,63.128416358078276,62.43435407317494,45.728440452094645,57.039050913350295,44.15696250375445,49.9324329521265,65.04644907337438,61.76309911629682,45.9369393402046,50.74118293457144,46.11453880578675,51.413705453534895",0.015636205673217773,0.0019226447903380101,0.0002978573040086396
0,GLIOMA,50,4434,RFE,NB,20,Leave PairOut,1225,PR-AUC,0.2331661749833241,"X740,X3749,X4370,X2120,X3443,X4420,X1871,X739,X4423,X4424,X3563,X90,X2651,X4031,X3844,X555,X2767,X2332,X1143,X119","41.848637570984074,43.16398700051857,43.21840792594543,43.313677918547896,43.660582753186574,82.97932448292376,123.50658181113639,48.26453413078629,63.128416358078276,62.43435407317494,45.728440452094645,57.039050913350295,44.15696250375445,49.9324329521265,65.04644907337438,61.76309911629682,45.9369393402046,50.74118293457144,46.11453880578675,51.413705453534895",0.015636205673217773,0.0019226447903380101,0.0002978573040086396
0,GLIOMA,50,4434,RFE,NB,20,Leave PairOut,1225,AUC,0.43755322183340306,"X740,X3749,X4370,X2120,X3443,X4420,X1871,X739,X4423,X4424,X3563,X90,X2651,X4031,X3844,X555,X2767,X2332,X1143,X119","41.848637570984074,43.16398700051857,43.21840792594543,43.313677918547896,43.660582753186574,82.97932448292376,123.50658181113639,48.26453413078629,63.128416358078276,62.43435407317494,45.728440452094645,57.039050913350295,44.15696250375445,49.9324329521265,65.04644907337438,61.76309911629682,45.9369393402046,50.74118293457144,46.11453880578675,51.413705453534895",0.015636205673217773,0.0019226447903380101,0.0002978573040086396
0,GLIOMA,50,4434,RFE,SVM,20,Leave PairOut,1225,ACC,0.6542857142857142,"X740,X3749,X4370,X2120,X3443,X4420,X1871,X739,X4423,X4424,X3563,X90,X2651,X4031,X3844,X555,X2767,X2332,X1143,X119","41.848637570984074,43.16398700051857,43.21840792594543,43.313677918547896,43.660582753186574,82.97932448292376,123.50658181113639,48.26453413078629,63.128416358078276,62.43435407317494,45.728440452094645,57.039050913350295,44.15696250375445,49.9324329521265,65.04644907337438,61.76309911629682,45.9369393402046,50.74118293457144,46.11453880578675,51.413705453534895",0.015636205673217773,0.002585607061580736,0.0001563917860692861
0,GLIOMA,50,4434,RFE,SVM,20,Leave PairOut,1225,MCC,0.5270441620729244,"X740,X3749,X4370,X2120,X3443,X4420,X1871,X739,X4423,X4424,X3563,X90,X2651,X4031,X3844,X555,X2767,X2332,X1143,X119","41.848637570984074,43.16398700051857,43.21840792594543,43.313677918547896,43.660582753186574,82.97932448292376,123.50658181113639,48.26453413078629,63.128416358078276,62.43435407317494,45.728440452094645,57.039050913350295,44.15696250375445,49.9324329521265,65.04644907337438,61.76309911629682,45.9369393402046,50.74118293457144,46.11453880578675,51.413705453534895",0.015636205673217773,0.002585607061580736,0.0001563917860692861
0,GLIOMA,50,4434,RFE,SVM,20,Leave PairOut,1225,PR-AUC,0.6453558571652099,"X740,X3749,X4370,X2120,X3443,X4420,X1871,X739,X4423,X4424,X3563,X90,X2651,X4031,X3844,X555,X2767,X2332,X1143,X119","41.848637570984074,43.16398700051857,43.21840792594543,43.313677918547896,43.660582753186574,82.97932448292376,123.50658181113639,48.26453413078629,63.128416358078276,62.43435407317494,45.728440452094645,57.039050913350295,44.15696250375445,49.9324329521265,65.04644907337438,61.76309911629682,45.9369393402046,50.74118293457144,46.11453880578675,51.413705453534895",0.015636205673217773,0.002585607061580736,0.0001563917860692861
0,GLIOMA,50,4434,RFE,SVM,20,Leave PairOut,1225,AUC,0.8792486380951459,"X740,X3749,X4370,X2120,X3443,X4420,X1871,X739,X4423,X4424,X3563,X90,X2651,X4031,X3844,X555,X2767,X2332,X1143,X119","41.848637570984074,43.16398700051857,43.21840792594543,43.313677918547896,43.660582753186574,82.97932448292376,123.50658181113639,48.26453413078629,63.128416358078276,62.43435407317494,45.728440452094645,57.039050913350295,44.15696250375445,49.9324329521265,65.04644907337438,61.76309911629682,45.9369393402046,50.74118293457144,46.11453880578675,51.413705453534895",0.015636205673217773,0.002585607061580736,0.0001563917860692861
0,GLIOMA,50,4434,RFE,LogisticsRegression,20,Leave PairOut,1225,ACC,0.753061224489796,"X740,X3749,X4370,X2120,X3443,X4420,X1871,X739,X4423,X4424,X3563,X90,X2651,X4031,X3844,X555,X2767,X2332,X1143,X119","41.848637570984074,43.16398700051857,43.21840792594543,43.313677918547896,43.660582753186574,82.97932448292376,123.50658181113639,48.26453413078629,63.128416358078276,62.43435407317494,45.728440452094645,57.039050913350295,44.15696250375445,49.9324329521265,65.04644907337438,61.76309911629682,45.9369393402046,50.74118293457144,46.11453880578675,51.413705453534895",0.015636205673217773,0.019351139457858338,0.00015472421840745577
0,GLIOMA,50,4434,RFE,LogisticsRegression,20,Leave PairOut,1225,MCC,0.6649168689398948,"X740,X3749,X4370,X2120,X3443,X4420,X1871,X739,X4423,X4424,X3563,X90,X2651,X4031,X3844,X555,X2767,X2332,X1143,X119","41.848637570984074,43.16398700051857,43.21840792594543,43.313677918547896,43.660582753186574,82.97932448292376,123.50658181113639,48.26453413078629,63.128416358078276,62.43435407317494,45.728440452094645,57.039050913350295,44.15696250375445,49.9324329521265,65.04644907337438,61.76309911629682,45.9369393402046,50.74118293457144,46.11453880578675,51.413705453534895",0.015636205673217773,0.019351139457858338,0.00015472421840745577
0,GLIOMA,50,4434,RFE,LogisticsRegression,20,Leave PairOut,1225,PR-AUC,0.7157077094299356,"X740,X3749,X4370,X2120,X3443,X4420,X1871,X739,X4423,X4424,X3563,X90,X2651,X4031,X3844,X555,X2767,X2332,X1143,X119","41.848637570984074,43.16398700051857,43.21840792594543,43.313677918547896,43.660582753186574,82.97932448292376,123.50658181113639,48.26453413078629,63.128416358078276,62.43435407317494,45.728440452094645,57.039050913350295,44.15696250375445,49.9324329521265,65.04644907337438,61.76309911629682,45.9369393402046,50.74118293457144,46.11453880578675,51.413705453534895",0.015636205673217773,0.019351139457858338,0.00015472421840745577
0,GLIOMA,50,4434,RFE,LogisticsRegression,20,Leave PairOut,1225,AUC,0.9070415329668379,"X740,X3749,X4370,X2120,X3443,X4420,X1871,X739,X4423,X4424,X3563,X90,X2651,X4031,X3844,X555,X2767,X2332,X1143,X119","41.848637570984074,43.16398700051857,43.21840792594543,43.313677918547896,43.660582753186574,82.97932448292376,123.50658181113639,48.26453413078629,63.128416358078276,62.43435407317494,45.728440452094645,57.039050913350295,44.15696250375445,49.9324329521265,65.04644907337438,61.76309911629682,45.9369393402046,50.74118293457144,46.11453880578675,51.413705453534895",0.015636205673217773,0.019351139457858338,0.00015472421840745577
0,GLIOMA,50,4434,RFE,RandomForest,20,Leave PairOut,1225,ACC,0.6987755102040817,"X740,X3749,X4370,X2120,X3443,X4420,X1871,X739,X4423,X4424,X3563,X90,X2651,X4031,X3844,X555,X2767,X2332,X1143,X119","41.848637570984074,43.16398700051857,43.21840792594543,43.313677918547896,43.660582753186574,82.97932448292376,123.50658181113639,48.26453413078629,63.128416358078276,62.43435407317494,45.728440452094645,57.039050913350295,44.15696250375445,49.9324329521265,65.04644907337438,61.76309911629682,45.9369393402046,50.74118293457144,46.11453880578675,51.413705453534895",0.015636205673217773,0.29334295720470194,0.012676710206635144
0,GLIOMA,50,4434,RFE,RandomForest,20,Leave PairOut,1225,MCC,0.5873974733867173,"X740,X3749,X4370,X2120,X3443,X4420,X1871,X739,X4423,X4424,X3563,X90,X2651,X4031,X3844,X555,X2767,X2332,X1143,X119","41.848637570984074,43.16398700051857,43.21840792594543,43.313677918547896,43.660582753186574,82.97932448292376,123.50658181113639,48.26453413078629,63.128416358078276,62.43435407317494,45.728440452094645,57.039050913350295,44.15696250375445,49.9324329521265,65.04644907337438,61.76309911629682,45.9369393402046,50.74118293457144,46.11453880578675,51.413705453534895",0.015636205673217773,0.29334295720470194,0.012676710206635144
0,GLIOMA,50,4434,RFE,RandomForest,20,Leave PairOut,1225,PR-AUC,0.658068946403773,"X740,X3749,X4370,X2120,X3443,X4420,X1871,X739,X4423,X4424,X3563,X90,X2651,X4031,X3844,X555,X2767,X2332,X1143,X119","41.848637570984074,43.16398700051857,43.21840792594543,43.313677918547896,43.660582753186574,82.97932448292376,123.50658181113639,48.26453413078629,63.128416358078276,62.43435407317494,45.728440452094645,57.039050913350295,44.15696250375445,49.9324329521265,65.04644907337438,61.76309911629682,45.9369393402046,50.74118293457144,46.11453880578675,51.413705453534895",0.015636205673217773,0.29334295720470194,0.012676710206635144
0,GLIOMA,50,4434,RFE,RandomForest,20,Leave PairOut,1225,AUC,0.8856871263150321,"X740,X3749,X4370,X2120,X3443,X4420,X1871,X739,X4423,X4424,X3563,X90,X2651,X4031,X3844,X555,X2767,X2332,X1143,X119","41.848637570984074,43.16398700051857,43.21840792594543,43.313677918547896,43.660582753186574,82.97932448292376,123.50658181113639,48.26453413078629,63.128416358078276,62.43435407317494,45.728440452094645,57.039050913350295,44.15696250375445,49.9324329521265,65.04644907337438,61.76309911629682,45.9369393402046,50.74118293457144,46.11453880578675,51.413705453534895",0.015636205673217773,0.29334295720470194,0.012676710206635144
0,GLIOMA,50,4434,RFE,K-NN,20,Leave PairOut,1225,ACC,0.7375510204081632,"X740,X3749,X4370,X2120,X3443,X4420,X1871,X739,X4423,X4424,X3563,X90,X2651,X4031,X3844,X555,X2767,X2332,X1143,X119","41.848637570984074,43.16398700051857,43.21840792594543,43.313677918547896,43.660582753186574,82.97932448292376,123.50658181113639,48.26453413078629,63.128416358078276,62.43435407317494,45.728440452094645,57.039050913350295,44.15696250375445,49.9324329521265,65.04644907337438,61.76309911629682,45.9369393402046,50.74118293457144,46.11453880578675,51.413705453534895",0.015636205673217773,0.0009565016688132772,0.002472945816662847
0,GLIOMA,50,4434,RFE,K-NN,20,Leave PairOut,1225,MCC,0.642900024156631,"X740,X3749,X4370,X2120,X3443,X4420,X1871,X739,X4423,X4424,X3563,X90,X2651,X4031,X3844,X555,X2767,X2332,X1143,X119","41.848637570984074,43.16398700051857,43.21840792594543,43.313677918547896,43.660582753186574,82.97932448292376,123.50658181113639,48.26453413078629,63.128416358078276,62.43435407317494,45.728440452094645,57.039050913350295,44.15696250375445,49.9324329521265,65.04644907337438,61.76309911629682,45.9369393402046,50.74118293457144,46.11453880578675,51.413705453534895",0.015636205673217773,0.0009565016688132772,0.002472945816662847
0,GLIOMA,50,4434,RFE,K-NN,20,Leave PairOut,1225,PR-AUC,0.7028499426653451,"X740,X3749,X4370,X2120,X3443,X4420,X1871,X739,X4423,X4424,X3563,X90,X2651,X4031,X3844,X555,X2767,X2332,X1143,X119","41.848637570984074,43.16398700051857,43.21840792594543,43.313677918547896,43.660582753186574,82.97932448292376,123.50658181113639,48.26453413078629,63.128416358078276,62.43435407317494,45.728440452094645,57.039050913350295,44.15696250375445,49.9324329521265,65.04644907337438,61.76309911629682,45.9369393402046,50.74118293457144,46.11453880578675,51.413705453534895",0.015636205673217773,0.0009565016688132772,0.002472945816662847
0,GLIOMA,50,4434,RFE,K-NN,20,Leave PairOut,1225,AUC,0.9047462407228808,"X740,X3749,X4370,X2120,X3443,X4420,X1871,X739,X4423,X4424,X3563,X90,X2651,X4031,X3844,X555,X2767,X2332,X1143,X119","41.848637570984074,43.16398700051857,43.21840792594543,43.313677918547896,43.660582753186574,82.97932448292376,123.50658181113639,48.26453413078629,63.128416358078276,62.43435407317494,45.728440452094645,57.039050913350295,44.15696250375445,49.9324329521265,65.04644907337438,61.76309911629682,45.9369393402046,50.74118293457144,46.11453880578675,51.413705453534895",0.015636205673217773,0.0009565016688132772,0.002472945816662847
0,GLIOMA,50,4434,RFE,NB,15,Leave PairOut,1225,ACC,0.2987755102040816,"X2651,X3563,X2767,X1143,X2332,X739,X4031,X119,X1871,X3844,X555,X90,X4424,X4423,X4420","44.15696250375445,45.728440452094645,45.9369393402046,46.11453880578675,50.74118293457144,48.26453413078629,49.9324329521265,51.413705453534895,123.50658181113639,65.04644907337438,61.76309911629682,57.039050913350295,62.43435407317494,63.128416358078276,82.97932448292376",0.015636205673217773,0.002142914168688716,0.0002424087329786651
0,GLIOMA,50,4434,RFE,NB,15,Leave PairOut,1225,MCC,0.011748030330293846,"X2651,X3563,X2767,X1143,X2332,X739,X4031,X119,X1871,X3844,X555,X90,X4424,X4423,X4420","44.15696250375445,45.728440452094645,45.9369393402046,46.11453880578675,50.74118293457144,48.26453413078629,49.9324329521265,51.413705453534895,123.50658181113639,65.04644907337438,61.76309911629682,57.039050913350295,62.43435407317494,63.128416358078276,82.97932448292376",0.015636205673217773,0.002142914168688716,0.0002424087329786651
0,GLIOMA,50,4434,RFE,NB,15,Leave PairOut,1225,PR-AUC,0.21931780021046637,"X2651,X3563,X2767,X1143,X2332,X739,X4031,X119,X1871,X3844,X555,X90,X4424,X4423,X4420","44.15696250375445,45.728440452094645,45.9369393402046,46.11453880578675,50.74118293457144,48.26453413078629,49.9324329521265,51.413705453534895,123.50658181113639,65.04644907337438,61.76309911629682,57.039050913350295,62.43435407317494,63.128416358078276,82.97932448292376",0.015636205673217773,0.002142914168688716,0.0002424087329786651
0,GLIOMA,50,4434,RFE,NB,15,Leave PairOut,1225,AUC,0.3921912858076085,"X2651,X3563,X2767,X1143,X2332,X739,X4031,X119,X1871,X3844,X555,X90,X4424,X4423,X4420","44.15696250375445,45.728440452094645,45.9369393402046,46.11453880578675,50.74118293457144,48.26453413078629,49.9324329521265,51.413705453534895,123.50658181113639,65.04644907337438,61.76309911629682,57.039050913350295,62.43435407317494,63.128416358078276,82.97932448292376",0.015636205673217773,0.002142914168688716,0.0002424087329786651
0,GLIOMA,50,4434,RFE,SVM,15,Leave PairOut,1225,ACC,0.7110204081632653,"X2651,X3563,X2767,X1143,X2332,X739,X4031,X119,X1871,X3844,X555,X90,X4424,X4423,X4420","44.15696250375445,45.728440452094645,45.9369393402046,46.11453880578675,50.74118293457144,48.26453413078629,49.9324329521265,51.413705453534895,123.50658181113639,65.04644907337438,61.76309911629682,57.039050913350295,62.43435407317494,63.128416358078276,82.97932448292376",0.015636205673217773,0.0023216967680016343,0.00021677581631407447
0,GLIOMA,50,4434,RFE,SVM,15,Leave PairOut,1225,MCC,0.6044297225462225,"X2651,X3563,X2767,X1143,X2332,X739,X4031,X119,X1871,X3844,X555,X90,X4424,X4423,X4420","44.15696250375445,45.728440452094645,45.9369393402046,46.11453880578675,50.74118293457144,48.26453413078629,49.9324329521265,51.413705453534895,123.50658181113639,65.04644907337438,61.76309911629682,57.039050913350295,62.43435407317494,63.128416358078276,82.97932448292376",0.015636205673217773,0.0023216967680016343,0.00021677581631407447
0,GLIOMA,50,4434,RFE,SVM,15,Leave PairOut,1225,PR-AUC,0.6898578821491007,"X2651,X3563,X2767,X1143,X2332,X739,X4031,X119,X1871,X3844,X555,X90,X4424,X4423,X4420","44.15696250375445,45.728440452094645,45.9369393402046,46.11453880578675,50.74118293457144,48.26453413078629,49.9324329521265,51.413705453534895,123.50658181113639,65.04644907337438,61.76309911629682,57.039050913350295,62.43435407317494,63.128416358078276,82.97932448292376",0.015636205673217773,0.0023216967680016343,0.00021677581631407447
0,GLIOMA,50,4434,RFE,SVM,15,Leave PairOut,1225,AUC,0.90359343859586,"X2651,X3563,X2767,X1143,X2332,X739,X4031,X119,X1871,X3844,X555,X90,X4424,X4423,X4420","44.15696250375445,45.728440452094645,45.9369393402046,46.11453880578675,50.74118293457144,48.26453413078629,49.9324329521265,51.413705453534895,123.50658181113639,65.04644907337438,61.76309911629682,57.039050913350295,62.43435407317494,63.128416358078276,82.97932448292376",0.015636205673217773,0.0023216967680016343,0.00021677581631407447
0,GLIOMA,50,4434,RFE,LogisticsRegression,15,Leave PairOut,1225,ACC,0.7571428571428571,"X2651,X3563,X2767,X1143,X2332,X739,X4031,X119,X1871,X3844,X555,X90,X4424,X4423,X4420","44.15696250375445,45.728440452094645,45.9369393402046,46.11453880578675,50.74118293457144,48.26453413078629,49.9324329521265,51.413705453534895,123.50658181113639,65.04644907337438,61.76309911629682,57.039050913350295,62.43435407317494,63.128416358078276,82.97932448292376",0.015636205673217773,0.016758620203757773,0.00015562719228316327
0,GLIOMA,50,4434,RFE,LogisticsRegression,15,Leave PairOut,1225,MCC,0.6705585179447608,"X2651,X3563,X2767,X1143,X2332,X739,X4031,X119,X1871,X3844,X555,X90,X4424,X4423,X4420","44.15696250375445,45.728440452094645,45.9369393402046,46.11453880578675,50.74118293457144,48.26453413078629,49.9324329521265,51.413705453534895,123.50658181113639,65.04644907337438,61.76309911629682,57.039050913350295,62.43435407317494,63.128416358078276,82.97932448292376",0.015636205673217773,0.016758620203757773,0.00015562719228316327
0,GLIOMA,50,4434,RFE,LogisticsRegression,15,Leave PairOut,1225,PR-AUC,0.7275773377720944,"X2651,X3563,X2767,X1143,X2332,X739,X4031,X119,X1871,X3844,X555,X90,X4424,X4423,X4420","44.15696250375445,45.728440452094645,45.9369393402046,46.11453880578675,50.74118293457144,48.26453413078629,49.9324329521265,51.413705453534895,123.50658181113639,65.04644907337438,61.76309911629682,57.039050913350295,62.43435407317494,63.128416358078276,82.97932448292376",0.015636205673217773,0.016758620203757773,0.00015562719228316327
0,GLIOMA,50,4434,RFE,LogisticsRegression,15,Leave PairOut,1225,AUC,0.9118844653598099,"X2651,X3563,X2767,X1143,X2332,X739,X4031,X119,X1871,X3844,X555,X90,X4424,X4423,X4420","44.15696250375445,45.728440452094645,45.9369393402046,46.11453880578675,50.74118293457144,48.26453413078629,49.9324329521265,51.413705453534895,123.50658181113639,65.04644907337438,61.76309911629682,57.039050913350295,62.43435407317494,63.128416358078276,82.97932448292376",0.015636205673217773,0.016758620203757773,0.00015562719228316327
0,GLIOMA,50,4434,RFE,RandomForest,15,Leave PairOut,1225,ACC,0.6828571428571428,"X2651,X3563,X2767,X1143,X2332,X739,X4031,X119,X1871,X3844,X555,X90,X4424,X4423,X4420","44.15696250375445,45.728440452094645,45.9369393402046,46.11453880578675,50.74118293457144,48.26453413078629,49.9324329521265,51.413705453534895,123.50658181113639,65.04644907337438,61.76309911629682,57.039050913350295,62.43435407317494,63.128416358078276,82.97932448292376",0.015636205673217773,0.29569759894390496,0.012760227942953305
0,GLIOMA,50,4434,RFE,RandomForest,15,Leave PairOut,1225,MCC,0.565196301992087,"X2651,X3563,X2767,X1143,X2332,X739,X4031,X119,X1871,X3844,X555,X90,X4424,X4423,X4420","44.15696250375445,45.728440452094645,45.9369393402046,46.11453880578675,50.74118293457144,48.26453413078629,49.9324329521265,51.413705453534895,123.50658181113639,65.04644907337438,61.76309911629682,57.039050913350295,62.43435407317494,63.128416358078276,82.97932448292376",0.015636205673217773,0.29569759894390496,0.012760227942953305
0,GLIOMA,50,4434,RFE,RandomForest,15,Leave PairOut,1225,PR-AUC,0.6975073636978972,"X2651,X3563,X2767,X1143,X2332,X739,X4031,X119,X1871,X3844,X555,X90,X4424,X4423,X4420","44.15696250375445,45.728440452094645,45.9369393402046,46.11453880578675,50.74118293457144,48.26453413078629,49.9324329521265,51.413705453534895,123.50658181113639,65.04644907337438,61.76309911629682,57.039050913350295,62.43435407317494,63.128416358078276,82.97932448292376",0.015636205673217773,0.29569759894390496,0.012760227942953305
0,GLIOMA,50,4434,RFE,RandomForest,15,Leave PairOut,1225,AUC,0.8956283235659622,"X2651,X3563,X2767,X1143,X2332,X739,X4031,X119,X1871,X3844,X555,X90,X4424,X4423,X4420","44.15696250375445,45.728440452094645,45.9369393402046,46.11453880578675,50.74118293457144,48.26453413078629,49.9324329521265,51.413705453534895,123.50658181113639,65.04644907337438,61.76309911629682,57.039050913350295,62.43435407317494,63.128416358078276,82.97932448292376",0.015636205673217773,0.29569759894390496,0.012760227942953305
0,GLIOMA,50,4434,RFE,K-NN,15,Leave PairOut,1225,ACC,0.7261224489795919,"X2651,X3563,X2767,X1143,X2332,X739,X4031,X119,X1871,X3844,X555,X90,X4424,X4423,X4420","44.15696250375445,45.728440452094645,45.9369393402046,46.11453880578675,50.74118293457144,48.26453413078629,49.9324329521265,51.413705453534895,123.50658181113639,65.04644907337438,61.76309911629682,57.039050913350295,62.43435407317494,63.128416358078276,82.97932448292376",0.015636205673217773,0.0007945983263911034,0.0005550387440895547
0,GLIOMA,50,4434,RFE,K-NN,15,Leave PairOut,1225,MCC,0.630877438864201,"X2651,X3563,X2767,X1143,X2332,X739,X4031,X119,X1871,X3844,X555,X90,X4424,X4423,X4420","44.15696250375445,45.728440452094645,45.9369393402046,46.11453880578675,50.74118293457144,48.26453413078629,49.9324329521265,51.413705453534895,123.50658181113639,65.04644907337438,61.76309911629682,57.039050913350295,62.43435407317494,63.128416358078276,82.97932448292376",0.015636205673217773,0.0007945983263911034,0.0005550387440895547
0,GLIOMA,50,4434,RFE,K-NN,15,Leave PairOut,1225,PR-AUC,0.7100670951028765,"X2651,X3563,X2767,X1143,X2332,X739,X4031,X119,X1871,X3844,X555,X90,X4424,X4423,X4420","44.15696250375445,45.728440452094645,45.9369393402046,46.11453880578675,50.74118293457144,48.26453413078629,49.9324329521265,51.413705453534895,123.50658181113639,65.04644907337438,61.76309911629682,57.039050913350295,62.43435407317494,63.128416358078276,82.97932448292376",0.015636205673217773,0.0007945983263911034,0.0005550387440895547
0,GLIOMA,50,4434,RFE,K-NN,15,Leave PairOut,1225,AUC,0.9027734304674024,"X2651,X3563,X2767,X1143,X2332,X739,X4031,X119,X1871,X3844,X555,X90,X4424,X4423,X4420","44.15696250375445,45.728440452094645,45.9369393402046,46.11453880578675,50.74118293457144,48.26453413078629,49.9324329521265,51.413705453534895,123.50658181113639,65.04644907337438,61.76309911629682,57.039050913350295,62.43435407317494,63.128416358078276,82.97932448292376",0.015636205673217773,0.0007945983263911034,0.0005550387440895547
0,GLIOMA,50,4434,RFE,NB,10,Leave PairOut,1225,ACC,0.1783673469387755,"X4031,X2332,X119,X1871,X3844,X555,X90,X4424,X4423,X4420","49.9324329521265,50.74118293457144,51.413705453534895,123.50658181113639,65.04644907337438,61.76309911629682,57.039050913350295,62.43435407317494,63.128416358078276,82.97932448292376",0.015636205673217773,0.002037691388811384,0.0002347856638382892
0,GLIOMA,50,4434,RFE,NB,10,Leave PairOut,1225,MCC,-0.18618645049075747,"X4031,X2332,X119,X1871,X3844,X555,X90,X4424,X4423,X4420","49.9324329521265,50.74118293457144,51.413705453534895,123.50658181113639,65.04644907337438,61.76309911629682,57.039050913350295,62.43435407317494,63.128416358078276,82.97932448292376",0.015636205673217773,0.002037691388811384,0.0002347856638382892
0,GLIOMA,50,4434,RFE,NB,10,Leave PairOut,1225,PR-AUC,0.1666227244611386,"X4031,X2332,X119,X1871,X3844,X555,X90,X4424,X4423,X4420","49.9324329521265,50.74118293457144,51.413705453534895,123.50658181113639,65.04644907337438,61.76309911629682,57.039050913350295,62.43435407317494,63.128416358078276,82.97932448292376",0.015636205673217773,0.002037691388811384,0.0002347856638382892
0,GLIOMA,50,4434,RFE,NB,10,Leave PairOut,1225,AUC,0.2347358898923775,"X4031,X2332,X119,X1871,X3844,X555,X90,X4424,X4423,X4420","49.9324329521265,50.74118293457144,51.413705453534895,123.50658181113639,65.04644907337438,61.76309911629682,57.039050913350295,62.43435407317494,63.128416358078276,82.97932448292376",0.015636205673217773,0.002037691388811384,0.0002347856638382892
0,GLIOMA,50,4434,RFE,SVM,10,Leave PairOut,1225,ACC,0.44612244897959186,"X4031,X2332,X119,X1871,X3844,X555,X90,X4424,X4423,X4420","49.9324329521265,50.74118293457144,51.413705453534895,123.50658181113639,65.04644907337438,61.76309911629682,57.039050913350295,62.43435407317494,63.128416358078276,82.97932448292376",0.015636205673217773,0.002278481308294802,0.00011155653973014987
0,GLIOMA,50,4434,RFE,SVM,10,Leave PairOut,1225,MCC,0.23942079434582686,"X4031,X2332,X119,X1871,X3844,X555,X90,X4424,X4423,X4420","49.9324329521265,50.74118293457144,51.413705453534895,123.50658181113639,65.04644907337438,61.76309911629682,57.039050913350295,62.43435407317494,63.128416358078276,82.97932448292376",0.015636205673217773,0.002278481308294802,0.00011155653973014987
0,GLIOMA,50,4434,RFE,SVM,10,Leave PairOut,1225,PR-AUC,0.5220651993918881,"X4031,X2332,X119,X1871,X3844,X555,X90,X4424,X4423,X4420","49.9324329521265,50.74118293457144,51.413705453534895,123.50658181113639,65.04644907337438,61.76309911629682,57.039050913350295,62.43435407317494,63.128416358078276,82.97932448292376",0.015636205673217773,0.002278481308294802,0.00011155653973014987
0,GLIOMA,50,4434,RFE,SVM,10,Leave PairOut,1225,AUC,0.7956142551038088,"X4031,X2332,X119,X1871,X3844,X555,X90,X4424,X4423,X4420","49.9324329521265,50.74118293457144,51.413705453534895,123.50658181113639,65.04644907337438,61.76309911629682,57.039050913350295,62.43435407317494,63.128416358078276,82.97932448292376",0.015636205673217773,0.002278481308294802,0.00011155653973014987
0,GLIOMA,50,4434,RFE,LogisticsRegression,10,Leave PairOut,1225,ACC,0.6571428571428571,"X4031,X2332,X119,X1871,X3844,X555,X90,X4424,X4423,X4420","49.9324329521265,50.74118293457144,51.413705453534895,123.50658181113639,65.04644907337438,61.76309911629682,57.039050913350295,62.43435407317494,63.128416358078276,82.97932448292376",0.015636205673217773,0.014590618561725227,0.00018594780746771365
